"38178,Raw H2 14226 \tRaw Ethanol 19230"
"38179,TVOC 57 ppb\teCO2 400 ppm"
"38180,Raw H2 14224 \tRaw Ethanol 19234"
"38181,TVOC 58 ppb\teCO2 406 ppm"
"38182,Raw H2 14224 \tRaw Ethanol 19227"
"38183,TVOC 62 ppb\teCO2 408 ppm"
"38184,Raw H2 14227 \tRaw Ethanol 19229"
"38185,TVOC 64 ppb\teCO2 408 ppm"
"38186,Raw H2 14227 \tRaw Ethanol 19233"
"38187,TVOC 65 ppb\teCO2 413 ppm"
"38188,Raw H2 14227 \tRaw Ethanol 19215"
"38189,TVOC 63 ppb\teCO2 406 ppm"
"38190,Raw H2 14230 \tRaw Ethanol 19232"
"38191,TVOC 61 ppb\teCO2 404 ppm"
"38192,Raw H2 14227 \tRaw Ethanol 19231"
"38193,TVOC 64 ppb\teCO2 405 ppm"
"38194,Raw H2 14225 \tRaw Ethanol 19226"
"38195,TVOC 65 ppb\teCO2 400 ppm"
"38196,Raw H2 14228 \tRaw Ethanol 19231"
"38197,TVOC 68 ppb\teCO2 400 ppm"
"38198,Raw H2 14234 \tRaw Ethanol 19235"
"38199,TVOC 63 ppb\teCO2 400 ppm"
"38200,Raw H2 14227 \tRaw Ethanol 19231"
"38201,TVOC 61 ppb\teCO2 400 ppm"
"38202,Raw H2 14234 \tRaw Ethanol 19237"
"38203,TVOC 60 ppb\teCO2 410 ppm"
"38204,Raw H2 14224 \tRaw Ethanol 19226"
"38205,TVOC 54 ppb\teCO2 400 ppm"
"38206,Raw H2 14224 \tRaw Ethanol 19231"
"38207,TVOC 56 ppb\teCO2 400 ppm"
"38208,Raw H2 14231 \tRaw Ethanol 19238"
"38209,****Baseline values: eCO2: 0x96A9 & TVOC: 0x93CB"
"38210,TVOC 63 ppb\teCO2 401 ppm"
"38211,Raw H2 14226 \tRaw Ethanol 19234"
"38212,TVOC 64 ppb\teCO2 406 ppm"
"38213,Raw H2 14224 \tRaw Ethanol 19231"
"38214,TVOC 63 ppb\teCO2 407 ppm"
"38215,Raw H2 14228 \tRaw Ethanol 19241"
"38216,TVOC 62 ppb\teCO2 409 ppm"
"38217,Raw H2 14227 \tRaw Ethanol 19234"
"38218,TVOC 65 ppb\teCO2 405 ppm"
"38219,Raw H2 14224 \tRaw Ethanol 19227"
"38220,TVOC 70 ppb\teCO2 42 404 ppm"
"38221,Raw H2 14228 \tRaw Ethanol 19235"
"38222,ol 19226"
"38223,TVOC 65 ppb\teCO2 401 ppm"
"38224,Raw H2 14226 \tRaw Ethanol 19230"
"38225,TVOC 60 ppb\teCO2 404 ppm"
"38226,Raw H2 14228 \tRaw Ethanol 19235"
"38227,TVOC 65 ppb\teCO2 409 ppm"
"38228,Raw H2 14226 \tRaw Ethanol 19236"
"38229,TVOC 62 ppb\teCO2 408 ppm"
"38230,Raw H2 14226 \tRaw Ethanol 19239"
"38231,TVOC 65 ppb\teCO2 401 ppm"
"38232,Raw H2 14225 \tRaw Ethanol 19234"
"38233,TVOC 64 ppb\teCO2 401 ppm"
"38234,Raw H2 14230 \tRaw Ethanol 19233"
"38235,TVOC 62 ppb\teCO2 406 ppm"
"38236,Raw H2 14232 \tRaw Ethanol 19232"
"38237,TVOC 60 ppb\teCO2 400 ppm"
"38238,Raw H2 14227 \tRaw Ethanol 19228"
"38239,TVOC 59 ppb\teCO2 400 ppm"
"38240,Raw H2 14227 \tRaw Ethanol 19238"
"38241,TVOC 62 ppb\teCO2 409 ppm"
"38242,Raw H2 14227 \tRaw Ethanol 19224"
"38243,TVOC 61 ppb\teCO2 405 ppm"
"38244,Raw H2 14228 \tRaw Ethanol 19227"
"38245,TVOC 58 ppb\teCO2 403 ppm"
"38246,Raw H2 14224 \tRaw Ethanol 19240"
"38247,TVOC 61 ppb\teCO2 404 ppm"
"38248,Raw H2 14225 \tRaw Ethanol 19232"
"38249,TVOC 64 ppb\teCO2 404 ppm"
"38250,Raw H2 14224 \tRaw Ethanol 19224"
"38251,TVOC 71 ppb\teCO2 407 ppm"
"38252,Raw H2 14227 \tRaw Ethanol 19234"
"38253,TVOC 63 ppb\teCO2 406 ppm"
"38254,Raw H2 14224 \tRaw Ethanol 19235"
"38255,TVOC 61 ppb\teCO2 403 ppm"
"38256,Raw H2 14227 \tRaw Ethanol 19236"
"38257,TVOC 56 ppb\teCO2 406 ppm"
"38258,Raw H2 14228 \tRaw Ethanol 19236"
"38259,TVOC 59 ppb\teCO2 406 ppm"
"38260,Raw H2 14229 \tRaw Ethanol 19236"
"38261,TVOC 64 ppb\teCO2 408 ppm"
"38262,Raw H2 14222 \tRaw Ethanol 19226"
"38263,TVOC 61 ppb\teCO2 407 ppm"
"38264,Raw H2 14220 \tRaw Ethanol 19235"
"38265,****Baseline values: eCO2: 0x96A9 & TVOC: 0x93CB"
"38266,TVOC 61 ppb\teCO2 400 ppm"
"38267,Raw H2 14230 \tRaw Ethanol 19229"
"38268,TVOC 58 ppb\teCO2 410 ppm"
"38269,Raw H2 14228 \tRaw Ethanol 19238"
"38270,TVOC 64 ppb\teCO2 401 ppm"
"38271,Raw H2 14227 \tRaw Ethanol 19230"
"38272,TVOC 62 ppb\teCO2 400 ppm"
"38273,Raw H2 14225 \tRaw Ethanol 19235"
"38274,TVOC 65 ppb\teCO2 409 ppm"
"38275,Raw H2 14221 \tRaw Ethanol 19232"
"38276,TVOC 62 ppb\teCO2 412 ppm"
"38277,Raw H2 14222 \tRaw Ethanol 19224"
"38278,TVOC 67 ppb\teCO2 408 ppm"
"38279,Raw H2 14224 \tRaw Ethanol 19227"
"38280,TVOC 64 ppb\teCO2 404 ppm"
"38281,Raw H2 14228 \tRaw Ethanol 19232"
"38282,TVOC 58 ppb\teCO2 403 ppm"
"38283,Raw H2 14226 \tRaw Ethanol 19231"
"38284,TVOC 58 ppb\teCO2 401 ppm"
"38285,Raw H2 14228 \tRaw Ethanol 19232"
"38286,TVOC 66 ppb\teCO2 402 ppm"
"38287,Raw H2 14226 \tRaw Ethanol 19222"
"38288,TVOC 63 ppb\teCO2 402 ppm"
"38289,Raw H2 14222 \tRaw Ethanol 19233"
"38290,TVOC 58 ppb\teCO2 410 ppm"
"38291,Raw H2 14230 \tRaw Ethanol 19234"
"38292,TVOC 61 ppb\teCO2 405 ppm"
"38293,Raw H2 14228 \tRaw Ethanol 19233"
"38294,TVOC 59 ppb\teCO2 407 ppm"
"38295,Raw H2 14220 \tRaw Ethanol 19231"
"38296,TVOC 63 ppb\teCO2 405 ppm"
"38297,Raw H2 14224 \tRaw Ethanol 19227"
"38298,TVOC 63 ppb\teCO2 409 ppm"
"38299,Raw H2 14224 \tRaw Ethanol 19233"
"38300,TVOC 62 ppb\teCO2 401 ppm"
"38301,Raw H2 14221 \tRaw Ethanol 19231"
"38302,TVOC 69 ppb\teCO2 407 ppm"
"38303,Raw H2 14222 \tRaw Ethanol 19234"
"38304,TVOC 70 ppb\teCO2 407 ppm"
"38305,Raw H2 14225 \tRaw Ethanol 19229"
"38306,TVOC 65 ppb\teCO2 407 ppm"
"38307,Raw H2 14226 \tRaw Ethanol 19227"
"38308,TVOC 63 ppb\teCO2 401 ppm"
"38309,Raw H2 14224 \tRaw Ethanol 19231"
"38310,TVOC 64 ppb\teCO2 409 ppm"
"38311,Raw H2 14223 \tRaw Ethanol 19228"
"38312,TVOC 59 ppb\teCO2 402 ppm"
"38313,Raw H2 14225 \tRaw Ethanol 19232"
"38314,TVOC 67 ppb\teCO2 406 ppm"
"38315,Raw H2 14220 \tRaw Ethanol 19228"
"38316,TVOC 62 ppb\teCO2 411 ppm"
"38317,Raw H2 14218 \tRaw Ethanol 19227"
"38318,TVOC 60 ppb\teCO2 402 ppm"
"38319,Raw H2 14224 \tRaw Ethanol 19236"
"38320,TVOC 67 ppb\teCO2 412 ppm"
"38321,Raw H2 14225 \tRaw Ethanol 19227"
"38322,TVOC 61 ppb\teCO2 409 ppm"
"38323,Raw H2 14224 \tRaw Ethanol 19230"
"38324,TVOC 67 ppb\teCO2 406 ppm"
"38325,Raw H2 14227 \tRaw Ethanol 19227"
"38326,****Baseline values: eCO2: 0x96A8 & TVOC: 0x93CB"
"38327,TVOC 64 ppb\teCO2 403 ppm"
"38328,Raw H2 14225 \tRaw Ethanol 19231"
"38329,TVOC 59 ppb\teCO2 400 ppm"
"38330,Raw H2 14228 \tRaw Ethanol 19230"
"38331,TVOC 61 ppb\teCO2 412 ppm"
"38332,Raw H2 14225 \tRaw Ethanol 19235"
"38333,TVOC 59 ppb\teCO2 408 ppm"
"38334,Raw H2 14225 \tRaw Ethanol 19235"
"38335,TVOC 61 ppb\teCO2 413 ppm"
"38336,Raw H2 14223 \tRaw Ethanol 19234"
"38337,TVOC 64 ppb\teCO2 409 ppm"
"38338,Raw H2 14219 \tRaw Ethanol 19226"
"38339,TVOC 63 ppb\teCO2 400 ppm"
"38340,Raw H2 14229 \tRaw Ethanol 19233"
"38341,TVOC 61 ppb\teCO2 406 ppm"
"38342,Raw H2 14224 \tRaw Ethanol 19231"
"38343,TVOC 67 ppb\teCO2 416 ppm"
"38344,Raw H2 14227 \tRaw Ethanol 19228"
"38345,TVOC 63 ppb\teCO2 413 ppm"
"38346,Raw H2 14230 \tRaw Ethanol 19232"
"38347,TVOC 63 ppb\teCO2 407 ppm"
"38348,Raw H2 14225 \tRaw Ethanol 19235"
"38349,TVOC 65 ppb\teCO2 403 ppm"
"38350,Raw H2 14231 \tRaw Ethanol 19234"
"38351,TVOC 61 ppb\teCO2 400 ppm"
"38352,Raw H2 14224 \tRaw Ethanol 19236"
"38353,TVOC 65 ppb\teCO2 405 ppm"
"38354,Raw H2 14221 \tRaw Ethanol 19233"
"38355,TVOC 63 ppb\teCO2 401 ppm"
"38356,Raw H2 14223 \tRaw Ethanol 19230"
"38357,TVOC 63 ppb\teCO2 402 ppm"
"38358,Raw H2 14222 \tRaw Ethanol 19231"
"38359,TVOC 61 ppb\teCO2 403 ppm"
"38360,Raw H2 14227 \tRaw Ethanol 19228"
"38361,TVOC 62 ppb\teCO2 411 ppm"
"38362,Raw H2 14225 \tRaw Ethanol 19233"
"38363,TVOC 64 ppb\teCO2 411 ppm"
"38364,Raw H2 14224 \tRaw Ethanol 19231"
"38365,TVOC 61 ppb\teCO2 403 ppm"
"38366,Raw H2 14225 \tRaw Ethanol 19233"
"38367,TVOC 68 ppb\teCO2 412 ppm"
"38368,Raw H2 14220 \tRaw Ethanol 19227"
"38369,TVOC 59 ppb\teCO2 405 ppm"
"38370,Raw H2 14225 \tRaw Ethanol 19226"
"38371,TVOC 64 ppb\teCO2 410 ppm"
"38372,Raw H2 14227 \tRaw Ethanol 19236"
"38373,TVOC 60 ppb\teCO2 404 ppm"
"38374,Raw H2 14225 \tRaw Ethanol 19232"
"38375,TVOC 60 ppb\teCO2 411 ppm"
"38376,Raw H2 14220 \tRaw Ethanol 19234"
"38377,TVOC 61 ppb\teCO2 412 ppm"
"38378,Raw H2 14221 \tRaw Ethanol 19234"
"38379,TVOC 62 ppb\teCO2 407 ppm"
"38380,Raw H2 14222 \tRaw Ethanol 19230"
"38381,TVOC 63 ppb\teCO2 412 ppm"
"38382,Raw H2 14223 \tRaw Ethanol 19230"
"38383,TVOC 64 ppb\teCO2 404 ppm"
"38384,Raw H2 14230 \tRaw Ethanol 19233"
"38385,TVOC 65 ppb\teCO2 404 ppm"
"38386,Raw H2 14226 \tRaw Ethanol 19234"
"38387,****Baseline values: eCO2: 0x96A8 & TVOC: 0x93CB"
"38388,TVOC 65 ppb\teCO2 402 ppm"
"38389,Raw H2 14230 \tRaw Ethanol 19227"
"38390,TVOC 65 ppb\teCO2 405 ppm"
"38391,Raw H2 14225 \tRaw Ethanol 19234"
"38392,TVOC 66 ppb\teCO2 402 ppm"
"38393,Raw H2 14224 \tRaw Ethanol 19231"
"38394,TVOC 67 ppb\teCO2 400 ppm"
"38395,Raw H2 14222 \tRaw Ethanol 19231"
"38396,TVOC 61 ppb\teCO2 407 ppm"
"38397,Raw H2 14227 \tRaw Ethanol 19231"
"38398,TVOC 68 ppb\teCO2 409 ppm"
"38399,Raw H2 14228 \tRaw Ethanol 19233"
"38400,TVOC 60 ppb\teCO2 408 ppm"
"38401,Raw H2 14222 \tRaw Ethanol 19231"
"38402,TVOC 64 ppb\teCO2 405 ppm"
"38403,Raw H2 14226 \tRaw Ethanol 19227"
"38404,TVOC 63 ppb\teCO2 408 ppm"
"38405,Raw H2 14227 \tRaw Ethanol 19226"
"38406,TVOC 60 ppb\teCO2 401 ppm"
"38407,Raw H2 14231 \tRaw Ethanol 19235"
"38408,TVOC 62 ppb\teCO2 400 ppm"
"38409,Raw H2 14226 \tRaw Ethanol 19233"
"38410,TVOC 63 ppb\teCO2 407 ppm"
"38411,Raw H2 14222 \tRaw Ethanol 19227"
"38412,TVOC 59 ppb\teCO2 400 ppm"
"38413,Raw H2 14231 \tRaw Ethanol 19242"
"38414,TVOC 62 ppb\teCO2 412 ppm"
"38415,Raw H2 14230 \tRaw Ethanol 19233"
"38416,TVOC 60 ppb\teCO2 404 ppm"
"38417,Raw H2 14235 \tRaw Ethanol 19232"
"38418,TVOC 62 ppb\teCO2 402 ppm"
"38419,Raw H2 14228 \tRaw Ethanol 19231"
"38420,TVOC 58 ppb\teCO2 406 ppm"
"38421,Raw H2 14222 \tRaw Ethanol 19238"
"38422,TVOC 66 ppb\teCO2 406 ppm"
"38423,Raw H2 14222 \tRaw Ethanol 19230"
"38424,TVOC 66 ppb\teCO2 407 ppm"
"38425,Raw H2 14222 \tRaw Ethanol 19232"
"38426,TVOC 58 ppb\teCO2 400 ppm"
"38427,Raw H2 14230 \tRaw Ethanol 19236"
"38428,TVOC 64 ppb\teCO2 409 ppm"
"38429,Raw H2 14225 \tRaw Ethanol 19224"
"38430,TVOC 64 ppb\teCO2 403 ppm"
"38431,Raw H2 14227 \tRaw Ethanol 19227"
"38432,TVOC 66 ppb\teCO2 406 ppm"
"38433,Raw H2 14226 \tRaw Ethanol 19234"
"38434,TVOC 65 ppb\teCO2 405 ppm"
"38435,Raw H2 14230 \tRaw Ethanol 19236"
"38436,TVOC 61 ppb\teCO2 404 ppm"
"38437,Raw H2 14225 \tRaw Ethanol 19231"
"38438,TVOC 58 ppb\teCO2 404 ppm"
"38439,Raw H2 14227 \tRaw Ethanol 19234"
"38440,TVOC 61 ppb\teCO2 405 ppm"
"38441,Raw H2 14231 \tRaw Ethanol 19233"
"38442,TVOC 63 ppb\teCO2 411 ppm"
"38443,Raw H2 14220 \tRaw Ethanol 19221"
"38444,TVOC 64 ppb\teCO2 410 ppm"
"38445,Raw H2 14224 \tRaw Ethanol 19222"
"38446,TVOC 68 ppb\teCO2 412 ppm"
"38447,Raw H2 14227 \tRaw Ethanol 19226"
"38448,****Baseline values: eCO2: 0x96A8 & TVOC: 0x93CB"
"38449,TVOC 61 ppb\teCO2 410 ppm"
"38450,Raw H2 14230 \tRaw Ethanol 19231"
"38451,TVOC 62 ppb\teCO2 403 ppm"
"38452,Raw H2 14227 \tRaw Ethanol 19225"
"38453,TVOC 63 ppb\teCO2 402 ppm"
"38454,Raw H2 14230 \tRaw Ethanol 19237"
"38455,TVOC 65 ppb\teCO2 407 ppm"
"38456,Raw H2 14227 \tRaw Ethanol 19235"
"38457,TVOC 61 ppb\teCO2 408 ppm"
"38458,Raw H2 14221 \tRaw Ethanol 19227"
"38459,TVOC 62 ppb\teCO2 409 ppm"
"38460,Raw H2 14224 \tRaw Ethanol 19232"
"38461,TVOC 66 ppb\teCO2 410 ppm"
"38462,Raw H2 14224 \tRaw Ethanol 19228"
"38463,TVOC 65 ppb\teCO2 401 ppm"
"38464,Raw H2 14223 \tRaw Ethanol 19223"
"38465,TVOC 67 ppb\teCO2 405 ppm"
"38466,Raw H2 14229 \tRaw Ethanol 19231"
"38467,TVOC 65 ppb\teCO2 407 ppm"
"38468,Raw H2 14232 \tRaw Ethanol 19235"
"38469,TVOC 60 ppb\teCO2 404 ppm"
"38470,Raw H2 14232 \tRaw Ethanol 19231"
"38471,TVOC 54 ppb\teCO2 402 ppm"
"38472,Raw H2 14225 \tRaw Ethanol 19233"
"38473,TVOC 60 ppb\teCO2 401 ppm"
"38474,Raw H2 14226 \tRaw Ethanol 19236"
"38475,TVOC 61 ppb\teCO2 400 ppm"
"38476,Raw H2 14227 \tRaw Ethanol 19228"
"38477,TVOC 59 ppb\teCO2 400 ppm"
"38478,Raw H2 14226 \tRaw Ethanol 19236"
"38479,TVOC 54"
"38480,ol 19235"
"38481,TVOC 62 ppb\teCO2 404 ppm"
"38482,Raw H2 14224 \tRaw Ethanol 19223"
"38483,TVOC 62 ppb\teCO2 408 ppm"
"38484,Raw H2 14225 \tRaw Ethanol 19224"
"38485,TVOC 65 ppb\teCO2 403 ppm"
"38486,Raw H2 14227 \tRaw Ethanol 19231"
"38487,TVOC 66 ppb\teCO2 404 ppm"
"38488,Raw H2 14222 \tRaw Ethanol 19234"
"38489,TVOC 62 ppb\teCO2 402 ppm"
"38490,Raw H2 14229 \tRaw Ethanol 19236"
"38491,TVOC 64 ppb\teCO2 405 ppm"
"38492,Raw H2 14224 \tRaw Ethanol 19231"
"38493,TVOC 60 ppb\teCO2 402 ppm"
"38494,Raw H2 14227 \tRaw Ethanol 19233"
"38495,TVOC 61 ppb\teCO2 410 ppm"
"38496,Raw H2 14225 \tRaw Ethanol 19225"
"38497,TVOC 63 ppb\teCO2 411 ppm"
"38498,Raw H2 14222 \tRaw Ethanol 19236"
"38499,TVOC 67 ppb\teCO2 409 ppm"
"38500,Raw H2 14231 \tRaw Ethanol 19227"
"38501,TVOC 62 ppb\teCO2 406 ppm"
"38502,Raw H2 14230 \tRaw Ethanol 19231"
"38503,TVOC 63 ppb\teCO2 406 ppm"
"38504,Raw H2 14226 \tRaw Ethanol 19230"
"38505,****Baseline values: eCO2: 0x96A6 & TVOC: 0x93CB"
"38506,TVOC 61 ppb\teCO2 401 ppm"
"38507,Raw H2 14225 \tRaw Ethanol 19234"
"38508,TVOC 62 ppb\teCO2 400 ppm"
"38509,Raw H2 14231 \tRaw Ethanol 19235"
"38510,TVOC 64 ppb\teCO2 405 ppm"
"38511,Raw H2 14227 \tRaw Ethanol 19233"
"38512,TVOC 63 ppb\teCO2 404 ppm"
"38513,Raw H2 14227 \tRaw Ethanol 19230"
"38514,TVOC 62 ppb\teCO2 400 ppm"
"38515,Raw H2 14226 \tRaw Ethanol 19232"
"38516,TVOC 69 ppb\teCO2 406 ppm"
"38517,Raw H2 14224 \tRaw Ethanol 19227"
"38518,TVOC 63 ppb\teCO2 400 ppm"
"38519,Raw H2 14223 \tRaw Ethanol 19221"
"38520,TVOC 63 ppb\teCO2 400 ppm"
"38521,Raw H2 14227 \tRaw Ethanol 19232"
"38522,TVOC 67 ppb\teCO2 404 ppm"
"38523,Raw H2 14228 \tRaw Ethanol 19223"
"38524,TVOC 66 ppb\teCO2 402 ppm"
"38525,Raw H2 14231 \tRaw Ethanol 19225"
"38526,TVOC 64 ppb\teCO2 400 ppm"
"38527,Raw H2 14234 \tRaw Ethanol 19230"
"38528,TVOC 65 ppb\teCO2 400 ppm"
"38529,Raw H2 14235 \tRaw Ethanol 19234"
"38530,TVOC 61 ppb\teCO2 402 ppm"
"38531,Raw H2 14226 \tRaw Ethanol 19231"
"38532,TVOC 63 ppb\teCO2 400 ppm"
"38533,Raw H2 14229 \tRaw Ethanol 19232"
"38534,TVOC 65 ppb\teCO2 409 ppm"
"38535,Raw H2 14226 \tRaw Ethanol 19227"
"38536,TVOC 60 ppb\teCO2 400 ppm"
"38537,Raw H2 14235 \tRaw Ethanol 19233"
"38538,TVOC 63 ppb\teCO2 400 ppm"
"38539,Raw H2 14224 \tRaw Ethanol 19229"
"38540,TVOC 59 ppb\teCO2 400 ppm"
"38541,Raw H2 14228 \tRaw Ethanol 19229"
"38542,TVOC 63 ppb\teCO2 400 ppm"
"38543,Raw H2 14232 \tRaw Ethanol 19234"
"38544,TVOC 60 ppb\teCO2 400 ppm"
"38545,Raw H2 14232 \tRaw Ethanol 19237"
"38546,TVOC 59 ppb\teCO2 400 ppm"
"38547,Raw H2 14230 \tRaw Ethanol 19243"
"38548,TVOC 59 ppb\teCO2 400 ppm"
"38549,Raw H2 14227 \tRaw Ethanol 19238"
"38550,TVOC 66 ppb\teCO2 409 ppm"
"38551,Raw H2 14223 \tRaw Ethanol 19236"
"38552,TVOC 63 ppb\teCO2 408 ppm"
"38553,Raw H2 14238 \tRaw Ethanol 19242"
"38554,TVOC 59 ppb\teCO2 402 ppm"
"38555,Raw H2 14227 \tRaw Ethanol 19233"
"38556,TVOC 63 ppb\teCO2 402 ppm"
"38557,Raw H2 14223 \tRaw Ethanol 19234"
"38558,TVOC 67 ppb\teCO2 403 ppm"
"38559,Raw H2 14227 \tRaw Ethanol 19240"
"38560,TVOC 62 ppb\teCO2 401 ppm"
"38561,Raw H2 14225 \tRaw Ethanol 19228"
"38562,TVOC 57 ppb\teCO2 400 ppm"
"38563,Raw H2 14230 \tRaw Ethanol 19243"
"38564,TVOC 66 ppb\teCO2 406 ppm"
"38565,Raw H2 14224 \tRaw Ethanol 19235"
"38566,****Baseline values: eCO2: 0x96A7 & TVOC: 0x93CB"
"38567,TVOC 66 ppb\teCO2 401 ppm"
"38568,Raw H2 14224 \tRaw Ethanol 19240"
"38569,TVOC 61 ppb\teCO2 410 ppm"
"38570,Raw H2 14222 \tRaw Ethanol 19226"
"38571,TVOC 57 ppb\teCO2 403 ppm"
"38572,Raw H2 14221 \tRaw Ethanol 19237"
"38573,TVOC 60 ppb\teCO2 406 ppm"
"38574,Raw H2 14228 \tRaw Ethanol 19240"
"38575,TVOC 65 ppb\teCO2 406 ppm"
"38576,Raw H2 14221 \tRaw Ethanol 19234"
"38577,TVOC 64 ppb\teCO2 404 ppm"
"38578,Raw H2 14223 \tRaw Ethanol 19236"
"38579,TVOC 64 ppb\teCO2 412 ppm"
"38580,Raw H2 14227 \tRaw Ethanol 19234"
"38581,TVOC 59 ppb\teCO2 407 ppm"
"38582,Raw H2 14224 \tRaw Ethanol 19231"
"38583,TVOC 61 ppb\teCO2 404 ppm"
"38584,Raw H2 14228 \tRaw Ethanol 19247"
"38585,TVOC 58 ppb\teCO2 404 ppm"
"38586,Raw H2 14220 \tRaw Ethanol 19239"
"38587,TVOC 62 ppb\teCO2 412 ppm"
"38588,Raw H2 14222 \tRaw Ethanol 19236"
"38589,TVOC 62 ppb\teCO2 400 ppm"
"38590,Raw H2 14221 \tRaw Ethanol 19235"
"38591,TVOC 62 ppb\teCO2 405 ppm"
"38592,Raw H2 14225 \tRaw Ethanol 19235"
"38593,TVOC 61 ppb\teCO2 408 ppm"
"38594,Raw H2 14222 \tRaw Ethanol 19236"
"38595,TVOC 64 ppb\teCO2 406 ppm"
"38596,Raw H2 14224 \tRaw Ethanol 19234"
"38597,TVOC 68 ppb\teCO2 407 ppm"
"38598,Raw H2 14220 \tRaw Ethanol 19232"
"38599,TVOC 62 ppb\teCO2 403 ppm"
"38600,Raw H2 14226 \tRaw Ethanol 19238"
"38601,TVOC 61 ppb\teCO2 407 ppm"
"38602,Raw H2 14221 \tRaw Ethanol 19231"
"38603,TVOC 61 ppb\teCO2 401 ppm"
"38604,Raw H2 14222 \tRaw Ethanol 19225"
"38605,TVOC 63 ppb\teCO2 400 ppm"
"38606,Raw H2 14226 \tRaw Ethanol 19238"
"38607,TVOC 62 ppb\teCO2 402 ppm"
"38608,Raw H2 14224 \tRaw Ethanol 19232"
"38609,TVOC 65 ppb\teCO2 406 ppm"
"38610,Raw H2 14225 \tRaw Ethanol 19231"
"38611,TVOC 63 ppb\teCO2 402 ppm"
"38612,Raw H2 14224 \tRaw Ethanol 19225"
"38613,TVOC 66 ppb\teCO2 406 ppm"
"38614,Raw H2 14229 \tRaw Ethanol 19233"
"38615,TVOC 64 ppb\teCO2 404 ppm"
"38616,Raw H2 14231 \tRaw Ethanol 19229"
"38617,TVOC 63 ppb\teCO2 405 ppm"
"38618,Raw H2 14227 \tRaw Ethanol 19232"
"38619,TVOC 65 ppb\teCO2 405 ppm"
"38620,Raw H2 14221 \tRaw Ethanol 19226"
"38621,TVOC 57 ppb\teCO2 403 ppm"
"38622,Raw H2 14224 \tRaw Ethanol 19236"
"38623,TVOC 63 ppb\teCO2 403 ppm"
"38624,Raw H2 14229 \tRaw Ethanol 19233"
"38625,TVOC 60 ppb\teCO2 402 ppm"
"38626,Raw H2 14227 \tRaw Ethanol 19235"
"38627,****Baseline values: eCO2: 0x96A6 & TVOC: 0x93CB"
"38628,TVOC 62 ppb\teCO2 411 ppm"
"38629,Raw H2 14228 \tRaw Ethanol 19230"
"38630,TVOC 65 ppb\teCO2 400 ppm"
"38631,Raw H2 14224 \tRaw Ethanol 19237"
"38632,TVOC 62 ppb\teCO2 407 ppm"
"38633,Raw H2 14221 \tRaw Ethanol 19226"
"38634,TVOC 60 ppb\teCO2 409 ppm"
"38635,Raw H2 14224 \tRaw Ethanol 19231"
"38636,TVOC 64 ppb\teCO2 406 ppm"
"38637,Raw H2 14223 \tRaw Ethanol 19226"
"38638,TVOC 58 ppb\teCO2 400 ppm"
"38639,Raw H2 14225 \tRaw Ethanol 19233"
"38640,TVOC 66 ppb\teCO2 401 ppm"
"38641,Raw H2 14228 \tRaw Ethanol 19228"
"38642,TVOC 64 ppb\teCO2 402 ppm"
"38643,Raw H2 14229 \tRaw Ethanol 19238"
"38644,TVOC 64 ppb\teCO2 402 ppm"
"38645,Raw H2 14223 \tRaw Ethanol 19225"
"38646,TVOC 59 ppb\teCO2 400 ppm"
"38647,Raw H2 14230 \tRaw Ethanol 19230"
"38648,TVOC 62 ppb\teCO2 401 ppm"
"38649,Raw H2 14225 \tRaw Ethanol 19226"
"38650,TVOC 63 ppb\teCO2 405 ppm"
"38651,Raw H2 14235 \tRaw Ethanol 19235"
"38652,TVOC 63 ppb\teCO2 402 ppm"
"38653,Raw H2 14226 \tRaw Ethanol 19232"
"38654,TVOC 62 ppb\teCO2 402 ppm"
"38655,Raw H2 14227 \tRaw Ethanol 19233"
"38656,TVOC 62 ppb\teCO2 407 ppm"
"38657,Raw H2 14225 \tRaw Ethanol 19233"
"38658,TVOC 56 ppb\teCO2 400 ppm"
"38659,Raw H2 14225 \tRaw Ethanol 19234"
"38660,TVOC 65 ppb\teCO2 406 ppm"
"38661,Raw H2 14228 \tRaw Ethanol 19226"
"38662,TVOC 61 ppb\teCO2 405 ppm"
"38663,Raw H2 14227 \tRaw Ethanol 19238"
"38664,TVOC 62 ppb\teCO2 408 ppm"
"38665,Raw H2 14224 \tRaw Ethanol 19240"
"38666,TVOC 62 ppb\teCO2 401 ppm"
"38667,Raw H2 14228 \tRaw Ethanol 19235"
"38668,TVOC 60 ppb\teCO2 410 ppm"
"38669,Raw H2 14225 \tRaw Ethanol 19232"
"38670,TVOC 65 ppb\teCO2 412 ppm"
"38671,Raw H2 14226 \tRaw Ethanol 19231"
"38672,TVOC 58 ppb\teCO2 407 ppm"
"38673,Raw H2 14221 \tRaw Ethanol 19230"
"38674,TVOC 66 ppb\teCO2 410 ppm"
"38675,Raw H2 14225 \tRaw Ethanol 19224"
"38676,TVOC 68 ppb\teCO2 409 ppm"
"38677,Raw H2 14221 \tRaw Ethanol 19232"
"38678,TVOC 65 ppb\teCO2 406 ppm"
"38679,Raw H2 14222 \tRaw Ethanol 19231"
"38680,TVOC 61 ppb\teCO2 409 ppm"
"38681,Raw H2 14218 \tRaw Ethanol 19229"
"38682,TVOC 63 ppb\teCO2 401 ppm"
"38683,Raw H2 14227 \tRaw Ethanol 19233"
"38684,TVOC 63 ppb\teCO2 404 ppm"
"38685,Raw H2 14225 \tRaw Ethanol 19230"
